event_id,timestamp,citizen_id,location_id,event_type,flagged,severity,duration_seconds
EVT-202601-001317,2026-01-21 08:56:13,PR-01759,LOC-020,Utilities,Y,3,3
EVT-202601-001318,2026-01-22 16:29:42,PR-00427,LOC-017,CCTV-FR,N,0,18
EVT-202601-001319,2026-01-14 18:37:06,PR-02775,LOC-024,ANPR,N,0,8
EVT-202601-001320,2026-01-14 07:19:48,PR-00742,LOC-008,ANPR,N,0,1
EVT-202601-001321,2026-01-28 10:28:35,PR-01081,LOC-018,Geolocation,N,0,108
EVT-202601-001322,2026-01-30 03:09:24,PR-01841,LOC-030,Biometric,N,0,8
EVT-202601-001323,2026-01-18 02:35:09,PR-02844,LOC-006,Smartcard,N,0,2
EVT-202601-001324,2026-01-16 17:39:41,PR-00681,LOC-028,ANPR,N,0,6
EVT-202601-001325,2026-01-09 18:43:37,PR-02657,LOC-006,Smartcard,N,0,7
EVT-202601-001326,2026-01-17 09:06:46,PR-00106,LOC-021,CCTV-FR,N,0,174
EVT-202601-001327,2026-01-11 11:12:29,PR-02295,LOC-025,CCTV-FR,N,0,16
EVT-202601-001328,2026-01-09 06:29:57,PR-02893,LOC-026,Smartcard,N,0,2
EVT-202601-001329,2026-01-12 18:25:31,PR-02170,LOC-011,Smartcard,Y,3,7
EVT-202601-001330,2026-01-09 08:35:45,PR-02549,LOC-027,Biometric,N,0,2
EVT-202601-001331,2026-01-10 00:00:03,PR-01110,LOC-024,ANPR,N,0,5
EVT-202601-001332,2026-01-15 11:26:02,PR-00149,LOC-026,Smartcard,N,0,2
EVT-202601-001333,2026-01-14 09:49:02,PR-00209,LOC-024,ANPR,N,0,8
EVT-202601-001334,2026-01-14 16:47:10,PR-00651,LOC-019,Geolocation,Y,2,170
EVT-202601-001335,2026-01-26 09:09:29,PR-01353,LOC-024,ANPR,N,0,5
EVT-202601-001336,2026-01-23 15:36:52,PR-01060,LOC-019,Geolocation,N,0,39
EVT-202601-001337,2026-01-30 19:30:44,PR-02569,LOC-021,CCTV-FR,N,0,106
EVT-202601-001338,2026-01-27 10:17:28,PR-01671,LOC-021,CCTV-FR,N,0,94
EVT-202601-001339,2026-01-27 14:53:35,PR-02084,LOC-029,Biometric,N,0,4
EVT-202601-001340,2026-01-30 02:58:03,PR-02732,LOC-016,CCTV-FR,N,0,83
EVT-202601-001341,2026-01-24 22:09:22,PR-00769,LOC-019,Geolocation,N,0,152
EVT-202601-001342,2026-01-14 22:51:31,PR-00226,LOC-026,Smartcard,N,0,6
EVT-202601-001343,2026-01-25 20:06:30,PR-00799,LOC-001,ANPR,N,0,4
EVT-202601-001344,2026-01-09 01:59:10,PR-02870,LOC-001,ANPR,N,0,1
EVT-202601-001345,2026-01-04 06:57:06,PR-00192,LOC-010,Biometric,N,0,7
EVT-202601-001346,2026-01-12 04:30:49,PR-02025,LOC-015,CCTV-FR,N,0,113
EVT-202601-001347,2026-01-29 14:36:45,PR-00453,LOC-005,Biometric,N,0,8
EVT-202601-001348,2026-01-14 06:47:20,PR-00421,LOC-015,CCTV-FR,Y,3,76
EVT-202601-001349,2026-01-06 18:46:38,PR-00731,LOC-015,CCTV-FR,N,0,177
EVT-202601-001350,2026-01-17 17:40:06,PR-01205,LOC-007,CCTV-FR,N,0,105
EVT-202601-001351,2026-01-05 05:54:56,PR-01892,LOC-013,Smartcard,N,0,3
EVT-202601-001352,2026-01-08 02:25:40,PR-01425,LOC-010,Biometric,N,0,4
EVT-202601-001353,2026-01-11 16:19:26,PR-02354,LOC-003,CCTV-FR,N,0,124
EVT-202601-001354,2026-01-14 01:52:18,PR-00517,LOC-011,Smartcard,N,0,8
EVT-202601-001355,2026-01-21 01:43:13,PR-02099,LOC-006,Smartcard,N,0,1
EVT-202601-001356,2026-01-30 03:20:45,PR-01601,LOC-023,ANPR,N,0,6
EVT-202601-001357,2026-01-27 05:25:58,PR-00135,LOC-022,CCTV-FR,N,0,66
EVT-202601-001358,2026-01-20 15:14:05,PR-00121,LOC-023,ANPR,N,0,3
EVT-202601-001359,2026-01-27 22:27:24,PR-02753,LOC-002,ANPR,N,0,7
EVT-202601-001360,2026-01-08 23:40:11,PR-00013,LOC-011,Smartcard,N,0,2
EVT-202601-001361,2026-01-14 18:17:14,PR-02833,LOC-028,ANPR,N,0,3
EVT-202601-001362,2026-01-14 02:29:35,PR-02051,LOC-024,ANPR,N,0,6
EVT-202601-001363,2026-01-03 07:33:02,PR-02270,LOC-029,Biometric,N,0,8
EVT-202601-001364,2026-01-04 07:24:49,PR-00919,LOC-006,Smartcard,N,0,7
EVT-202601-001365,2026-01-11 11:08:26,PR-01215,LOC-012,ANPR,N,0,2
EVT-202601-001366,2026-01-01 23:22:42,PR-00124,LOC-015,CCTV-FR,N,0,128
EVT-202601-001367,2026-01-31 05:39:23,PR-00035,LOC-012,ANPR,Y,1,8
EVT-202601-001368,2026-01-03 04:49:12,PR-01094,LOC-010,Biometric,N,0,7
EVT-202601-001369,2026-01-30 10:35:25,PR-02687,LOC-006,Smartcard,N,0,7
EVT-202601-001370,2026-01-14 00:02:24,PR-01010,LOC-011,Smartcard,N,0,6
EVT-202601-001371,2026-01-03 11:05:30,PR-02726,LOC-012,ANPR,N,0,8
EVT-202601-001372,2026-01-03 18:12:30,PR-02846,LOC-012,ANPR,N,0,5
EVT-202601-001373,2026-01-07 02:53:11,PR-02409,LOC-011,Smartcard,N,0,4
EVT-202601-001374,2026-01-28 08:51:55,PR-01095,LOC-025,CCTV-FR,N,0,166
EVT-202601-001375,2026-01-03 19:31:27,PR-00082,LOC-022,CCTV-FR,N,0,29
EVT-202601-001376,2026-01-14 02:25:17,PR-00809,LOC-009,ANPR,N,0,2
EVT-202601-001377,2026-01-30 13:49:21,PR-02116,LOC-026,Smartcard,N,0,3
EVT-202601-001378,2026-01-22 08:57:56,PR-00523,LOC-028,ANPR,N,0,1
EVT-202601-001379,2026-01-04 08:33:44,PR-02962,LOC-001,ANPR,Y,2,8
EVT-202601-001380,2026-01-09 01:49:53,PR-00297,LOC-018,Geolocation,N,0,169
EVT-202601-001381,2026-01-15 09:35:42,PR-01029,LOC-008,ANPR,N,0,2
EVT-202601-001382,2026-01-13 16:07:31,PR-00557,LOC-029,Biometric,N,0,4
EVT-202601-001383,2026-01-01 16:54:01,PR-00034,LOC-024,ANPR,N,0,1
EVT-202601-001384,2026-01-17 01:34:07,PR-01351,LOC-030,Biometric,N,0,4
EVT-202601-001385,2026-01-23 00:21:02,PR-00888,LOC-010,Biometric,N,0,2
EVT-202601-001386,2026-01-29 01:21:24,PR-02847,LOC-024,ANPR,N,0,4
EVT-202601-001387,2026-01-17 23:52:42,PR-01398,LOC-021,CCTV-FR,N,0,152
EVT-202601-001388,2026-01-25 07:04:06,PR-00545,LOC-004,Biometric,N,0,7
EVT-202601-001389,2026-01-05 20:04:10,PR-00066,LOC-029,Biometric,N,0,5
EVT-202601-001390,2026-01-14 08:09:32,PR-01762,LOC-027,Biometric,Y,3,6
EVT-202601-001391,2026-01-28 06:25:49,PR-02319,LOC-017,CCTV-FR,Y,2,69
EVT-202601-001392,2026-01-27 17:50:53,PR-02548,LOC-017,CCTV-FR,N,0,177
EVT-202601-001393,2026-01-06 12:00:55,PR-00215,LOC-028,ANPR,N,0,1
EVT-202601-001394,2026-01-09 23:27:23,PR-02193,LOC-027,Biometric,N,0,6
EVT-202601-001395,2026-01-29 03:48:26,PR-02030,LOC-023,ANPR,N,0,8
EVT-202601-001396,2026-01-04 06:01:18,PR-02099,LOC-021,CCTV-FR,N,0,160
EVT-202601-001397,2026-01-02 09:15:59,PR-01415,LOC-028,ANPR,N,0,7
EVT-202601-001398,2026-01-04 12:17:22,PR-01191,LOC-021,CCTV-FR,Y,1,145
EVT-202601-001399,2026-01-25 04:54:14,PR-02674,LOC-005,Biometric,Y,5,5
EVT-202601-001400,2026-01-30 15:24:16,PR-02980,LOC-018,Geolocation,N,0,48
EVT-202601-001401,2026-01-29 06:42:55,PR-01693,LOC-004,Biometric,N,0,6
EVT-202601-001402,2026-01-11 17:25:07,PR-02008,LOC-009,ANPR,N,0,1
EVT-202601-001403,2026-01-19 07:19:56,PR-01537,LOC-007,CCTV-FR,N,0,133
EVT-202601-001404,2026-01-09 20:52:59,PR-00899,LOC-012,ANPR,N,0,3
EVT-202601-001405,2026-01-16 16:33:22,PR-02767,LOC-021,CCTV-FR,N,0,131
EVT-202601-001406,2026-01-06 00:27:39,PR-00512,LOC-019,Geolocation,N,0,98
EVT-202601-001407,2026-01-06 11:42:58,PR-02512,LOC-007,CCTV-FR,N,0,37
EVT-202601-001408,2026-01-23 05:08:15,PR-01878,LOC-014,CCTV-FR,N,0,61
EVT-202601-001409,2026-01-06 15:21:14,PR-00340,LOC-026,Smartcard,N,0,2
EVT-202601-001410,2026-01-20 23:38:45,PR-02181,LOC-007,CCTV-FR,N,0,89
EVT-202601-001411,2026-01-16 17:52:47,PR-01390,LOC-021,CCTV-FR,N,0,9
EVT-202601-001412,2026-01-31 04:57:32,PR-00660,LOC-029,Biometric,Y,3,8
EVT-202601-001413,2026-01-01 13:08:36,PR-00331,LOC-022,CCTV-FR,N,0,5
EVT-202601-001414,2026-01-25 18:18:17,PR-00547,LOC-022,CCTV-FR,N,0,94
EVT-202601-001415,2026-01-09 03:56:53,PR-02732,LOC-007,CCTV-FR,N,0,179
EVT-202601-001416,2026-01-03 00:47:13,PR-01011,LOC-020,Utilities,N,0,4
EVT-202601-001417,2026-01-27 16:27:53,PR-02869,LOC-004,Biometric,N,0,7
EVT-202601-001418,2026-01-02 13:27:40,PR-01920,LOC-021,CCTV-FR,N,0,66
EVT-202601-001419,2026-01-21 20:08:48,PR-01928,LOC-016,CCTV-FR,Y,4,21
EVT-202601-001420,2026-01-02 09:00:35,PR-02712,LOC-028,ANPR,N,0,5
EVT-202601-001421,2026-01-15 17:11:25,PR-01012,LOC-024,ANPR,Y,1,8
EVT-202601-001422,2026-01-20 11:41:14,PR-01921,LOC-026,Smartcard,N,0,5
EVT-202601-001423,2026-01-08 19:08:08,PR-00630,LOC-019,Geolocation,N,0,93
EVT-202601-001424,2026-01-15 05:29:29,PR-02018,LOC-016,CCTV-FR,N,0,115
EVT-202601-001425,2026-01-02 05:06:42,PR-02763,LOC-011,Smartcard,N,0,6
EVT-202601-001426,2026-01-04 09:33:19,PR-00765,LOC-003,CCTV-FR,N,0,9
EVT-202601-001427,2026-01-13 06:33:14,PR-00931,LOC-023,ANPR,N,0,7
EVT-202601-001428,2026-01-18 16:55:19,PR-02915,LOC-016,CCTV-FR,Y,3,171
EVT-202601-001429,2026-01-11 22:40:44,PR-01169,LOC-015,CCTV-FR,N,0,144
EVT-202601-001430,2026-01-22 16:50:38,PR-01011,LOC-012,ANPR,N,0,8
EVT-202601-001431,2026-01-13 18:44:46,PR-00230,LOC-029,Biometric,N,0,3
EVT-202601-001432,2026-01-08 04:41:40,PR-02156,LOC-011,Smartcard,N,0,6
EVT-202601-001433,2026-01-03 13:45:42,PR-01272,LOC-014,CCTV-FR,N,0,122
EVT-202601-001434,2026-01-24 14:41:28,PR-02426,LOC-014,CCTV-FR,N,0,18
EVT-202601-001435,2026-01-19 16:50:27,PR-02130,LOC-025,CCTV-FR,N,0,107
EVT-202601-001436,2026-01-08 18:20:39,PR-00322,LOC-028,ANPR,N,0,6
EVT-202601-001437,2026-01-23 02:07:45,PR-02400,LOC-005,Biometric,N,0,8
EVT-202601-001438,2026-01-31 20:21:40,PR-00709,LOC-008,ANPR,Y,2,8
EVT-202601-001439,2026-01-16 18:27:08,PR-00876,LOC-016,CCTV-FR,N,0,51
EVT-202601-001440,2026-01-26 18:24:56,PR-02070,LOC-030,Biometric,N,0,5
EVT-202601-001441,2026-01-29 15:43:29,PR-02305,LOC-020,Utilities,N,0,8
EVT-202601-001442,2026-01-21 04:51:55,PR-02270,LOC-021,CCTV-FR,N,0,6
EVT-202601-001443,2026-01-23 20:07:01,PR-00181,LOC-018,Geolocation,N,0,25
EVT-202601-001444,2026-01-17 13:42:26,PR-01047,LOC-006,Smartcard,N,0,7
EVT-202601-001445,2026-01-03 10:31:20,PR-00747,LOC-011,Smartcard,N,0,2
EVT-202601-001446,2026-01-25 01:36:44,PR-01038,LOC-025,CCTV-FR,N,0,26
EVT-202601-001447,2026-01-26 00:42:32,PR-02591,LOC-022,CCTV-FR,Y,3,162
EVT-202601-001448,2026-01-23 15:57:11,PR-01447,LOC-017,CCTV-FR,N,0,169
EVT-202601-001449,2026-01-28 21:57:41,PR-00715,LOC-016,CCTV-FR,N,0,178
EVT-202601-001450,2026-01-14 11:45:42,PR-02414,LOC-013,Smartcard,Y,1,4
EVT-202601-001451,2026-01-04 14:07:37,PR-00184,LOC-012,ANPR,N,0,6
EVT-202601-001452,2026-01-21 06:55:58,PR-00262,LOC-006,Smartcard,N,0,4
EVT-202601-001453,2026-01-31 13:29:23,PR-01342,LOC-008,ANPR,N,0,8
EVT-202601-001454,2026-01-07 08:57:46,PR-02039,LOC-015,CCTV-FR,N,0,34
EVT-202601-001455,2026-01-27 10:34:54,PR-01590,LOC-026,Smartcard,N,0,1
EVT-202601-001456,2026-01-03 00:19:45,PR-00848,LOC-022,CCTV-FR,N,0,113
EVT-202601-001457,2026-01-30 15:04:40,PR-00005,LOC-016,CCTV-FR,N,0,161
EVT-202601-001458,2026-01-17 00:50:26,PR-00747,LOC-028,ANPR,Y,2,1
EVT-202601-001459,2026-01-09 12:25:56,PR-01972,LOC-027,Biometric,N,0,7
EVT-202601-001460,2026-01-16 21:17:30,PR-02475,LOC-025,CCTV-FR,Y,3,24
EVT-202601-001461,2026-01-25 05:18:49,PR-01882,LOC-004,Biometric,N,0,7
EVT-202601-001462,2026-01-22 07:50:47,PR-01734,LOC-017,CCTV-FR,N,0,40
EVT-202601-001463,2026-01-30 18:23:45,PR-01427,LOC-013,Smartcard,Y,1,8
EVT-202601-001464,2026-01-29 12:31:13,PR-02981,LOC-024,ANPR,N,0,1
EVT-202601-001465,2026-01-25 02:47:03,PR-01944,LOC-018,Geolocation,N,0,46
EVT-202601-001466,2026-01-08 20:38:19,PR-02141,LOC-023,ANPR,N,0,7
EVT-202601-001467,2026-01-14 23:43:04,PR-01098,LOC-024,ANPR,N,0,7
EVT-202601-001468,2026-01-26 19:13:42,PR-02107,LOC-021,CCTV-FR,N,0,61
EVT-202601-001469,2026-01-19 12:11:55,PR-00440,LOC-025,CCTV-FR,N,0,113
EVT-202601-001470,2026-01-23 09:16:14,PR-01368,LOC-013,Smartcard,N,0,1
EVT-202601-001471,2026-01-27 10:25:56,PR-01913,LOC-020,Utilities,N,0,4
EVT-202601-001472,2026-01-21 12:12:24,PR-00068,LOC-002,ANPR,N,0,2
EVT-202601-001473,2026-01-22 02:24:16,PR-00221,LOC-012,ANPR,Y,2,1
EVT-202601-001474,2026-01-30 16:06:05,PR-01231,LOC-027,Biometric,N,0,6
EVT-202601-001475,2026-01-24 15:47:40,PR-00801,LOC-023,ANPR,N,0,4
EVT-202601-001476,2026-01-12 05:30:59,PR-02476,LOC-014,CCTV-FR,N,0,42
EVT-202601-001477,2026-01-19 23:34:25,PR-02440,LOC-011,Smartcard,N,0,8
EVT-202601-001478,2026-01-11 11:19:33,PR-02855,LOC-002,ANPR,N,0,1
EVT-202601-001479,2026-01-06 22:37:58,PR-01943,LOC-003,CCTV-FR,N,0,156
EVT-202601-001480,2026-01-04 10:18:45,PR-02464,LOC-030,Biometric,N,0,8
EVT-202601-001481,2026-01-22 04:36:15,PR-00039,LOC-002,ANPR,N,0,2
EVT-202601-001482,2026-01-13 16:36:12,PR-00869,LOC-005,Biometric,N,0,5
EVT-202601-001483,2026-01-14 17:54:34,PR-00186,LOC-008,ANPR,N,0,6
EVT-202601-001484,2026-01-24 19:04:33,PR-02094,LOC-005,Biometric,N,0,6
EVT-202601-001485,2026-01-19 11:50:26,PR-00259,LOC-024,ANPR,N,0,8
EVT-202601-001486,2026-01-30 11:21:35,PR-01785,LOC-022,CCTV-FR,N,0,40
EVT-202601-001487,2026-01-12 11:56:08,PR-00902,LOC-023,ANPR,N,0,6
EVT-202601-001488,2026-01-22 00:55:57,PR-02279,LOC-016,CCTV-FR,N,0,2
EVT-202601-001489,2026-01-25 04:35:49,PR-02732,LOC-005,Biometric,N,0,3
EVT-202601-001490,2026-01-08 07:22:09,PR-02492,LOC-030,Biometric,N,0,8
EVT-202601-001491,2026-01-12 23:57:12,PR-02160,LOC-004,Biometric,N,0,7
EVT-202601-001492,2026-01-31 05:26:33,PR-01231,LOC-016,CCTV-FR,N,0,128
EVT-202601-001493,2026-01-09 21:23:20,PR-01090,LOC-014,CCTV-FR,Y,2,134
EVT-202601-001494,2026-01-25 00:59:07,PR-01006,LOC-004,Biometric,N,0,6
EVT-202601-001495,2026-01-18 01:59:34,PR-02974,LOC-017,CCTV-FR,N,0,104
EVT-202601-001496,2026-01-30 11:48:01,PR-01272,LOC-027,Biometric,N,0,6
EVT-202601-001497,2026-01-21 00:20:33,PR-02224,LOC-004,Biometric,Y,1,7
EVT-202601-001498,2026-01-16 08:16:31,PR-01993,LOC-020,Utilities,N,0,4
EVT-202601-001499,2026-01-26 23:35:27,PR-01830,LOC-018,Geolocation,N,0,99
EVT-202601-001500,2026-01-13 10:15:59,PR-02597,LOC-010,Biometric,N,0,5
EVT-202601-001501,2026-01-09 23:36:26,PR-01820,LOC-015,CCTV-FR,N,0,51
EVT-202601-001502,2026-01-29 04:09:50,PR-01965,LOC-019,Geolocation,N,0,178
EVT-202601-001503,2026-01-29 05:32:07,PR-01763,LOC-030,Biometric,N,0,2
EVT-202601-001504,2026-01-06 06:31:18,PR-01413,LOC-001,ANPR,N,0,8
EVT-202601-001505,2026-01-11 01:20:10,PR-01004,LOC-010,Biometric,Y,1,6
EVT-202601-001506,2026-01-25 13:01:39,PR-01439,LOC-005,Biometric,N,0,7
EVT-202601-001507,2026-01-03 08:22:37,PR-00672,LOC-020,Utilities,N,0,4
EVT-202601-001508,2026-01-01 18:34:48,PR-01679,LOC-013,Smartcard,N,0,6
EVT-202601-001509,2026-01-20 17:05:28,PR-02379,LOC-004,Biometric,N,0,8
EVT-202601-001510,2026-01-13 13:23:13,PR-02952,LOC-008,ANPR,N,0,6
EVT-202601-001511,2026-01-26 09:32:47,PR-02147,LOC-015,CCTV-FR,N,0,175
EVT-202601-001512,2026-01-21 11:28:07,PR-01419,LOC-029,Biometric,N,0,5
EVT-202601-001513,2026-01-20 12:04:58,PR-02394,LOC-024,ANPR,N,0,6
EVT-202601-001514,2026-01-16 08:30:30,PR-00742,LOC-011,Smartcard,N,0,4
EVT-202601-001515,2026-01-06 02:09:14,PR-01797,LOC-021,CCTV-FR,N,0,132
EVT-202601-001516,2026-01-12 12:57:52,PR-01865,LOC-015,CCTV-FR,N,0,159
EVT-202601-001517,2026-01-18 18:53:33,PR-00334,LOC-030,Biometric,N,0,6
EVT-202601-001518,2026-01-28 21:34:54,PR-02019,LOC-019,Geolocation,N,0,33
EVT-202601-001519,2026-01-27 19:02:40,PR-02993,LOC-006,Smartcard,N,0,1
EVT-202601-001520,2026-01-01 10:18:22,PR-01326,LOC-019,Geolocation,N,0,113
EVT-202601-001521,2026-01-11 17:23:18,PR-00943,LOC-013,Smartcard,Y,3,2
EVT-202601-001522,2026-01-09 09:59:11,PR-02342,LOC-008,ANPR,N,0,3
EVT-202601-001523,2026-01-28 15:06:08,PR-02694,LOC-024,ANPR,N,0,4
EVT-202601-001524,2026-01-30 01:49:48,PR-01012,LOC-029,Biometric,N,0,4
EVT-202601-001525,2026-01-29 06:56:45,PR-00829,LOC-012,ANPR,N,0,8
EVT-202601-001526,2026-01-30 18:42:34,PR-01286,LOC-030,Biometric,Y,1,3
EVT-202601-001527,2026-01-20 12:58:00,PR-02127,LOC-004,Biometric,N,0,8
EVT-202601-001528,2026-01-21 17:09:49,PR-01430,LOC-017,CCTV-FR,N,0,122
EVT-202601-001529,2026-01-28 13:15:03,PR-00780,LOC-015,CCTV-FR,N,0,121
EVT-202601-001530,2026-01-17 23:15:55,PR-01942,LOC-027,Biometric,N,0,7
EVT-202601-001531,2026-01-19 15:42:36,PR-01688,LOC-001,ANPR,N,0,6
EVT-202601-001532,2026-01-26 01:43:41,PR-01373,LOC-001,ANPR,N,0,6
EVT-202601-001533,2026-01-15 22:08:38,PR-02711,LOC-002,ANPR,N,0,1
EVT-202601-001534,2026-01-01 14:39:14,PR-02811,LOC-003,CCTV-FR,N,0,177
EVT-202601-001535,2026-01-12 04:28:33,PR-00605,LOC-013,Smartcard,Y,1,4
EVT-202601-001536,2026-01-03 23:22:27,PR-00920,LOC-022,CCTV-FR,N,0,18
EVT-202601-001537,2026-01-11 06:37:35,PR-01880,LOC-015,CCTV-FR,N,0,114
EVT-202601-001538,2026-01-26 20:20:35,PR-00675,LOC-009,ANPR,N,0,8
EVT-202601-001539,2026-01-17 21:32:19,PR-02747,LOC-002,ANPR,Y,1,6
EVT-202601-001540,2026-01-18 00:23:12,PR-00822,LOC-023,ANPR,N,0,6
EVT-202601-001541,2026-01-16 04:27:33,PR-02534,LOC-021,CCTV-FR,N,0,159
EVT-202601-001542,2026-01-23 00:22:05,PR-01380,LOC-024,ANPR,N,0,1
EVT-202601-001543,2026-01-14 14:11:04,PR-01675,LOC-020,Utilities,N,0,2
EVT-202601-001544,2026-01-18 07:35:28,PR-01301,LOC-013,Smartcard,N,0,3
EVT-202601-001545,2026-01-31 16:59:21,PR-01981,LOC-028,ANPR,N,0,3
EVT-202601-001546,2026-01-31 23:36:10,PR-00458,LOC-010,Biometric,N,0,4
EVT-202601-001547,2026-01-16 07:00:55,PR-01938,LOC-004,Biometric,N,0,4
EVT-202601-001548,2026-01-27 16:23:33,PR-02320,LOC-002,ANPR,N,0,7
EVT-202601-001549,2026-01-22 16:13:55,PR-02291,LOC-009,ANPR,N,0,2
EVT-202601-001550,2026-01-06 06:34:25,PR-01735,LOC-015,CCTV-FR,N,0,171
EVT-202601-001551,2026-01-30 12:30:30,PR-01695,LOC-002,ANPR,N,0,6
EVT-202601-001552,2026-01-15 07:47:58,PR-02311,LOC-012,ANPR,N,0,6
EVT-202601-001553,2026-01-26 00:20:47,PR-01191,LOC-004,Biometric,N,0,8
EVT-202601-001554,2026-01-22 04:22:00,PR-01972,LOC-029,Biometric,N,0,3
EVT-202601-001555,2026-01-27 23:34:41,PR-01345,LOC-023,ANPR,N,0,2
EVT-202601-001556,2026-01-18 10:51:20,PR-00106,LOC-021,CCTV-FR,N,0,39
EVT-202601-001557,2026-01-16 16:18:48,PR-00866,LOC-011,Smartcard,N,0,8
EVT-202601-001558,2026-01-05 09:07:01,PR-01605,LOC-001,ANPR,N,0,2
EVT-202601-001559,2026-01-26 14:47:59,PR-01515,LOC-002,ANPR,N,0,4
EVT-202601-001560,2026-01-13 00:33:42,PR-00479,LOC-013,Smartcard,Y,3,2
EVT-202601-001561,2026-01-21 11:40:24,PR-00353,LOC-011,Smartcard,N,0,2
EVT-202601-001562,2026-01-10 00:45:17,PR-00947,LOC-021,CCTV-FR,N,0,168
EVT-202601-001563,2026-01-02 01:55:53,PR-01460,LOC-002,ANPR,N,0,5
EVT-202601-001564,2026-01-18 18:08:08,PR-00139,LOC-021,CCTV-FR,N,0,6
EVT-202601-001565,2026-01-29 18:39:43,PR-01664,LOC-028,ANPR,Y,2,5
EVT-202601-001566,2026-01-10 19:15:21,PR-02487,LOC-026,Smartcard,N,0,6
EVT-202601-001567,2026-01-29 20:52:32,PR-02851,LOC-028,ANPR,N,0,4
EVT-202601-001568,2026-01-07 17:13:25,PR-02685,LOC-013,Smartcard,N,0,3
EVT-202601-001569,2026-01-12 10:49:32,PR-00675,LOC-010,Biometric,N,0,2
EVT-202601-001570,2026-01-08 11:04:50,PR-02206,LOC-008,ANPR,N,0,5
EVT-202601-001571,2026-01-06 08:17:41,PR-02634,LOC-022,CCTV-FR,N,0,157
EVT-202601-001572,2026-01-23 13:25:44,PR-02584,LOC-027,Biometric,N,0,1
EVT-202601-001573,2026-01-02 08:22:13,PR-00167,LOC-024,ANPR,N,0,1
EVT-202601-001574,2026-01-28 23:35:55,PR-01120,LOC-023,ANPR,N,0,7
EVT-202601-001575,2026-01-06 10:06:19,PR-02031,LOC-021,CCTV-FR,Y,2,29
EVT-202601-001576,2026-01-19 18:32:28,PR-01793,LOC-002,ANPR,N,0,8
EVT-202601-001577,2026-01-17 03:56:25,PR-00057,LOC-019,Geolocation,N,0,137
EVT-202601-001578,2026-01-08 00:14:54,PR-02298,LOC-004,Biometric,N,0,5
EVT-202601-001579,2026-01-06 17:06:23,PR-01556,LOC-022,CCTV-FR,Y,1,84
EVT-202601-001580,2026-01-14 12:09:23,PR-01070,LOC-030,Biometric,N,0,2
EVT-202601-001581,2026-01-14 03:08:28,PR-00635,LOC-008,ANPR,N,0,8
EVT-202601-001582,2026-01-25 05:50:48,PR-01617,LOC-006,Smartcard,N,0,6
EVT-202601-001583,2026-01-19 09:31:17,PR-02041,LOC-021,CCTV-FR,N,0,143
EVT-202601-001584,2026-01-19 20:32:39,PR-00246,LOC-021,CCTV-FR,N,0,31
EVT-202601-001585,2026-01-08 20:14:05,PR-01910,LOC-029,Biometric,N,0,8
EVT-202601-001586,2026-01-14 01:57:17,PR-00386,LOC-030,Biometric,Y,4,2
EVT-202601-001587,2026-01-30 08:28:05,PR-01086,LOC-027,Biometric,N,0,6
EVT-202601-001588,2026-01-25 03:23:11,PR-00152,LOC-009,ANPR,N,0,5
EVT-202601-001589,2026-01-22 16:47:40,PR-01414,LOC-022,CCTV-FR,N,0,107
EVT-202601-001590,2026-01-24 11:16:05,PR-02442,LOC-010,Biometric,N,0,2
EVT-202601-001591,2026-01-24 14:35:02,PR-00898,LOC-030,Biometric,N,0,8
EVT-202601-001592,2026-01-01 19:12:51,PR-01756,LOC-005,Biometric,N,0,4
EVT-202601-001593,2026-01-20 12:59:20,PR-01820,LOC-008,ANPR,N,0,5
EVT-202601-001594,2026-01-14 00:45:51,PR-00712,LOC-022,CCTV-FR,N,0,169
EVT-202601-001595,2026-01-10 13:16:54,PR-02769,LOC-004,Biometric,N,0,5
EVT-202601-001596,2026-01-06 13:44:07,PR-00014,LOC-026,Smartcard,N,0,4
EVT-202601-001597,2026-01-11 11:21:24,PR-01157,LOC-005,Biometric,N,0,4
EVT-202601-001598,2026-01-24 04:53:05,PR-00588,LOC-014,CCTV-FR,N,0,66
EVT-202601-001599,2026-01-12 02:53:00,PR-00504,LOC-012,ANPR,N,0,6
EVT-202601-001600,2026-01-05 20:23:49,PR-01119,LOC-030,Biometric,N,0,8
EVT-202601-001601,2026-01-12 12:57:34,PR-01390,LOC-001,ANPR,N,0,1
EVT-202601-001602,2026-01-09 20:56:33,PR-02092,LOC-029,Biometric,N,0,1
EVT-202601-001603,2026-01-16 02:09:25,PR-01797,LOC-006,Smartcard,N,0,5
EVT-202601-001604,2026-01-22 05:42:39,PR-00134,LOC-023,ANPR,N,0,2
EVT-202601-001605,2026-01-14 15:10:28,PR-90003,LOC-005,Biometric,N,0,3
EVT-202601-001606,2026-01-15 14:58:46,PR-01678,LOC-005,Biometric,N,0,5
EVT-202601-001607,2026-01-20 10:58:32,PR-01780,LOC-029,Biometric,N,0,2
EVT-202601-001608,2026-01-28 09:48:24,PR-02379,LOC-021,CCTV-FR,N,0,115
EVT-202601-001609,2026-01-15 09:37:43,PR-02623,LOC-023,ANPR,Y,2,5
EVT-202601-001610,2026-01-07 02:12:26,PR-02487,LOC-020,Utilities,N,0,8
EVT-202601-001611,2026-01-27 23:48:56,PR-00644,LOC-028,ANPR,N,0,5
EVT-202601-001612,2026-01-01 21:21:14,PR-02906,LOC-029,Biometric,N,0,7
