event_id,timestamp,citizen_id,location_id,event_type,flagged,severity,duration_seconds
EVT-202602-001172,12/02/2026 22:05,PR-00415,LOC-003,CCTV-FR,N,0,166
EVT-202602-001173,10/02/2026 08:50,PR-01910,LOC-025,CCTV-FR,Y,1,176
EVT-202602-001174,03/02/2026 21:10,PR-01024,LOC-021,CCTV-FR,Y,3,77
EVT-202602-001175,05/02/2026 14:10,PR-02389,LOC-008,ANPR,N,0,6
EVT-202602-001176,08/02/2026 16:36,PR-00141,LOC-029,Biometric,N,0,8
EVT-202602-001177,09/02/2026 19:37,PR-01739,LOC-021,CCTV-FR,N,0,49
EVT-202602-001178,24/02/2026 15:30,PR-00620,LOC-007,CCTV-FR,N,0,47
EVT-202602-001179,14/02/2026 14:04,PR-00646,LOC-021,CCTV-FR,N,0,66
EVT-202602-001180,12/02/2026 03:18,PR-00989,LOC-025,CCTV-FR,N,0,173
EVT-202602-001181,11/02/2026 07:32,PR-00117,LOC-011,Smartcard,N,0,6
EVT-202602-001182,11/02/2026 18:37,PR-02218,LOC-017,CCTV-FR,N,0,163
EVT-202602-001183,25/02/2026 01:14,PR-02169,LOC-019,Geolocation,N,0,118
EVT-202602-001184,09/02/2026 08:47,PR-02802,LOC-030,Biometric,N,0,6
EVT-202602-001185,20/02/2026 03:07,PR-00867,LOC-023,ANPR,N,0,2
EVT-202602-001186,18/02/2026 06:09,PR-00914,LOC-026,Smartcard,N,0,2
EVT-202602-001187,28/02/2026 13:06,PR-00764,LOC-004,Biometric,N,0,8
EVT-202602-001188,12/02/2026 02:48,PR-01719,LOC-005,Biometric,N,0,4
EVT-202602-001189,21/02/2026 00:09,PR-02781,LOC-004,Biometric,N,0,4
EVT-202602-001190,05/02/2026 13:20,PR-00895,LOC-004,Biometric,N,0,2
EVT-202602-001191,15/02/2026 09:51,PR-00007,LOC-002,ANPR,N,0,8
EVT-202602-001192,01/02/2026 11:16,PR-00310,LOC-029,Biometric,N,0,5
EVT-202602-001193,26/02/2026 17:56,PR-01008,LOC-028,ANPR,Y,4,7
EVT-202602-001194,17/02/2026 20:04,PR-01682,LOC-011,Smartcard,N,0,4
EVT-202602-001195,05/02/2026 07:49,PR-01549,LOC-005,Biometric,N,0,4
EVT-202602-001196,25/02/2026 13:36,PR-01577,LOC-009,ANPR,N,0,5
EVT-202602-001197,19/02/2026 04:00,PR-01766,LOC-023,ANPR,N,0,6
EVT-202602-001198,07/02/2026 04:23,PR-00211,LOC-015,CCTV-FR,N,0,105
EVT-202602-001199,21/02/2026 19:43,PR-00757,LOC-022,CCTV-FR,N,0,123
EVT-202602-001200,06/02/2026 06:59,PR-00362,LOC-012,ANPR,Y,2,7
EVT-202602-001201,05/02/2026 10:50,PR-02972,LOC-029,Biometric,N,0,2
EVT-202602-001202,28/02/2026 17:18,PR-00555,LOC-001,ANPR,N,0,3
EVT-202602-001203,16/02/2026 04:43,PR-00534,LOC-005,Biometric,N,0,4
EVT-202602-001204,17/02/2026 10:32,PR-00260,LOC-016,CCTV-FR,N,0,170
EVT-202602-001205,09/02/2026 01:22,PR-01981,LOC-007,CCTV-FR,N,0,123
EVT-202602-001206,01/02/2026 21:12,PR-01386,LOC-030,Biometric,N,0,4
EVT-202602-001207,27/02/2026 12:59,PR-01812,LOC-019,Geolocation,N,0,143
EVT-202602-001208,14/02/2026 14:56,PR-00161,LOC-007,CCTV-FR,N,0,148
EVT-202602-001209,09/02/2026 21:25,PR-02363,LOC-019,Geolocation,N,0,9
EVT-202602-001210,16/02/2026 16:09,PR-03000,LOC-011,Smartcard,N,0,5
EVT-202602-001211,15/02/2026 01:59,PR-02506,LOC-024,ANPR,N,0,1
EVT-202602-001212,12/02/2026 21:14,PR-00403,LOC-020,Utilities,N,0,2
EVT-202602-001213,28/02/2026 15:50,PR-01111,LOC-018,Geolocation,N,0,163
EVT-202602-001214,19/02/2026 23:36,PR-01202,LOC-011,Smartcard,Y,2,7
EVT-202602-001215,24/02/2026 00:34,PR-02112,LOC-025,CCTV-FR,N,0,135
EVT-202602-001216,02/02/2026 18:48,PR-02883,LOC-024,ANPR,Y,2,7
EVT-202602-001217,24/02/2026 16:48,PR-01168,LOC-010,Biometric,N,0,6
EVT-202602-001218,11/02/2026 22:14,PR-01454,LOC-027,Biometric,N,0,3
EVT-202602-001219,05/02/2026 10:01,PR-01439,LOC-011,Smartcard,Y,3,1
EVT-202602-001220,07/02/2026 23:30,PR-02399,LOC-015,CCTV-FR,N,0,170
EVT-202602-001221,17/02/2026 15:03,PR-00715,LOC-016,CCTV-FR,N,0,64
EVT-202602-001222,26/02/2026 03:53,PR-00546,LOC-029,Biometric,N,0,4
EVT-202602-001223,23/02/2026 19:08,PR-00117,LOC-007,CCTV-FR,N,0,135
EVT-202602-001224,09/02/2026 07:40,PR-01758,LOC-015,CCTV-FR,Y,2,159
EVT-202602-001225,05/02/2026 23:35,PR-00725,LOC-013,Smartcard,N,0,8
EVT-202602-001226,11/02/2026 00:27,PR-03000,LOC-030,Biometric,N,0,5
EVT-202602-001227,18/02/2026 16:33,PR-02926,LOC-003,CCTV-FR,N,0,100
EVT-202602-001228,21/02/2026 22:22,PR-02759,LOC-020,Utilities,N,0,4
EVT-202602-001229,04/02/2026 08:10,PR-00346,LOC-019,Geolocation,N,0,52
EVT-202602-001230,09/02/2026 12:51,PR-00064,LOC-015,CCTV-FR,N,0,100
EVT-202602-001231,13/02/2026 02:03,PR-01136,LOC-010,Biometric,N,0,8
EVT-202602-001232,25/02/2026 03:10,PR-02247,LOC-023,ANPR,N,0,5
EVT-202602-001233,16/02/2026 13:20,PR-02539,LOC-004,Biometric,N,0,3
EVT-202602-001234,20/02/2026 02:26,PR-00903,LOC-029,Biometric,N,0,1
EVT-202602-001235,21/02/2026 03:33,PR-01204,LOC-010,Biometric,N,0,6
EVT-202602-001236,05/02/2026 07:15,PR-01705,LOC-028,ANPR,N,0,4
EVT-202602-001237,02/02/2026 01:15,PR-00529,LOC-019,Geolocation,Y,3,79
EVT-202602-001238,28/02/2026 01:47,PR-02629,LOC-016,CCTV-FR,N,0,66
EVT-202602-001239,03/02/2026 06:03,PR-00488,LOC-012,ANPR,N,0,6
EVT-202602-001240,02/02/2026 20:00,PR-00603,LOC-020,Utilities,N,0,3
EVT-202602-001241,12/02/2026 15:41,PR-02622,LOC-001,ANPR,N,0,4
EVT-202602-001242,05/02/2026 21:09,PR-02382,LOC-022,CCTV-FR,N,0,1
EVT-202602-001243,16/02/2026 16:54,PR-00843,LOC-002,ANPR,N,0,8
EVT-202602-001244,21/02/2026 13:50,PR-00272,LOC-027,Biometric,Y,2,7
EVT-202602-001245,21/02/2026 11:41,PR-00414,LOC-005,Biometric,N,0,2
EVT-202602-001246,07/02/2026 06:50,PR-02846,LOC-006,Smartcard,N,0,7
EVT-202602-001247,07/02/2026 01:34,PR-00119,LOC-027,Biometric,N,0,3
EVT-202602-001248,22/02/2026 11:25,PR-02781,LOC-025,CCTV-FR,N,0,21
EVT-202602-001249,01/02/2026 05:46,PR-00358,LOC-010,Biometric,N,0,1
EVT-202602-001250,01/02/2026 09:03,PR-02085,LOC-026,Smartcard,N,0,7
EVT-202602-001251,04/02/2026 05:52,PR-01486,LOC-018,Geolocation,N,0,151
EVT-202602-001252,05/02/2026 07:17,PR-01024,LOC-008,ANPR,N,0,3
EVT-202602-001253,22/02/2026 21:05,PR-02217,LOC-007,CCTV-FR,N,0,128
EVT-202602-001254,26/02/2026 03:46,PR-01180,LOC-006,Smartcard,N,0,8
EVT-202602-001255,21/02/2026 13:21,PR-01701,LOC-012,ANPR,N,0,8
EVT-202602-001256,03/02/2026 22:16,PR-01738,LOC-005,Biometric,Y,1,6
EVT-202602-001257,05/02/2026 02:18,PR-00226,LOC-022,CCTV-FR,Y,1,167
EVT-202602-001258,28/02/2026 08:56,PR-00493,LOC-004,Biometric,N,0,7
EVT-202602-001259,06/02/2026 00:01,PR-02873,LOC-017,CCTV-FR,N,0,17
EVT-202602-001260,26/02/2026 08:16,PR-02837,LOC-005,Biometric,Y,1,5
EVT-202602-001261,01/02/2026 19:09,PR-02357,LOC-015,CCTV-FR,N,0,172
EVT-202602-001262,27/02/2026 07:51,PR-01930,LOC-017,CCTV-FR,N,0,44
EVT-202602-001263,13/02/2026 14:28,PR-00999,LOC-023,ANPR,Y,2,6
EVT-202602-001264,10/02/2026 04:22,PR-00835,LOC-028,ANPR,N,0,8
EVT-202602-001265,07/02/2026 22:20,PR-00246,LOC-004,Biometric,N,0,2
EVT-202602-001266,04/02/2026 11:23,PR-02779,LOC-006,Smartcard,N,0,6
EVT-202602-001267,08/02/2026 00:56,PR-01739,LOC-020,Utilities,N,0,2
EVT-202602-001268,25/02/2026 03:25,PR-00836,LOC-001,ANPR,N,0,1
EVT-202602-001269,25/02/2026 02:06,PR-01265,LOC-025,CCTV-FR,N,0,17
EVT-202602-001270,13/02/2026 03:03,PR-02706,LOC-005,Biometric,N,0,1
EVT-202602-001271,04/02/2026 01:45,PR-01742,LOC-023,ANPR,Y,2,7
EVT-202602-001272,14/02/2026 22:38,PR-01932,LOC-009,ANPR,N,0,1
EVT-202602-001273,19/02/2026 06:06,PR-00794,LOC-010,Biometric,N,0,4
EVT-202602-001274,10/02/2026 17:15,PR-02849,LOC-027,Biometric,N,0,5
EVT-202602-001275,18/02/2026 10:28,PR-02361,LOC-001,ANPR,N,0,8
EVT-202602-001276,11/02/2026 13:18,PR-00298,LOC-011,Smartcard,N,0,7
EVT-202602-001277,05/02/2026 04:45,PR-01036,LOC-008,ANPR,N,0,7
EVT-202602-001278,26/02/2026 17:40,PR-00954,LOC-004,Biometric,N,0,7
EVT-202602-001279,20/02/2026 06:45,PR-00008,LOC-019,Geolocation,N,0,100
EVT-202602-001280,07/02/2026 01:38,PR-00829,LOC-009,ANPR,N,0,1
EVT-202602-001281,05/02/2026 08:01,PR-01159,LOC-017,CCTV-FR,N,0,89
EVT-202602-001282,15/02/2026 06:34,PR-00596,LOC-003,CCTV-FR,Y,2,158
EVT-202602-001283,24/02/2026 06:44,PR-01822,LOC-008,ANPR,N,0,8
EVT-202602-001284,22/02/2026 05:21,PR-00404,LOC-011,Smartcard,N,0,7
EVT-202602-001285,27/02/2026 07:39,PR-01948,LOC-029,Biometric,N,0,7
EVT-202602-001286,25/02/2026 05:53,PR-02331,LOC-015,CCTV-FR,Y,2,131
EVT-202602-001287,28/02/2026 17:16,PR-01515,LOC-021,CCTV-FR,N,0,75
EVT-202602-001288,26/02/2026 21:35,PR-00058,LOC-030,Biometric,N,0,4
EVT-202602-001289,20/02/2026 16:56,PR-01132,LOC-013,Smartcard,N,0,8
EVT-202602-001290,18/02/2026 19:30,PR-01392,LOC-022,CCTV-FR,N,0,85
EVT-202602-001291,24/02/2026 09:59,PR-02932,LOC-023,ANPR,N,0,3
EVT-202602-001292,20/02/2026 23:54,PR-02710,LOC-002,ANPR,N,0,8
EVT-202602-001293,26/02/2026 05:02,PR-02669,LOC-026,Smartcard,N,0,1
EVT-202602-001294,23/02/2026 07:26,PR-02951,LOC-011,Smartcard,N,0,1
EVT-202602-001295,14/02/2026 08:14,PR-02270,LOC-019,Geolocation,N,0,63
EVT-202602-001296,02/02/2026 03:34,PR-02232,LOC-006,Smartcard,N,0,8
EVT-202602-001297,19/02/2026 08:59,PR-02631,LOC-026,Smartcard,N,0,2
EVT-202602-001298,08/02/2026 20:00,PR-00285,LOC-012,ANPR,Y,3,1
EVT-202602-001299,13/02/2026 12:11,PR-01822,LOC-007,CCTV-FR,N,0,105
EVT-202602-001300,25/02/2026 04:31,PR-02645,LOC-026,Smartcard,N,0,5
EVT-202602-001301,01/02/2026 18:37,PR-01861,LOC-030,Biometric,N,0,8
EVT-202602-001302,01/02/2026 14:04,PR-01065,LOC-012,ANPR,N,0,3
EVT-202602-001303,14/02/2026 21:22,PR-01461,LOC-005,Biometric,N,0,6
EVT-202602-001304,15/02/2026 13:56,PR-02834,LOC-011,Smartcard,N,0,2
EVT-202602-001305,28/02/2026 00:02,PR-00667,LOC-027,Biometric,N,0,6
EVT-202602-001306,12/02/2026 07:03,PR-02812,LOC-011,Smartcard,N,0,1
EVT-202602-001307,24/02/2026 08:12,PR-01975,LOC-026,Smartcard,N,0,4
EVT-202602-001308,15/02/2026 00:30,PR-02672,LOC-022,CCTV-FR,N,0,156
EVT-202602-001309,08/02/2026 11:39,PR-02940,LOC-007,CCTV-FR,N,0,74
EVT-202602-001310,18/02/2026 09:16,PR-00685,LOC-007,CCTV-FR,N,0,34
EVT-202602-001311,05/02/2026 17:37,PR-01012,LOC-023,ANPR,Y,2,1
EVT-202602-001312,16/02/2026 16:04,PR-01625,LOC-007,CCTV-FR,N,0,32
EVT-202602-001313,26/02/2026 07:34,PR-02436,LOC-019,Geolocation,N,0,88
EVT-202602-001314,09/02/2026 20:21,PR-01067,LOC-007,CCTV-FR,N,0,177
EVT-202602-001315,27/02/2026 17:18,PR-00319,LOC-005,Biometric,N,0,5
EVT-202602-001316,17/02/2026 14:50,PR-00255,LOC-018,Geolocation,N,0,158
EVT-202602-001317,18/02/2026 20:29,PR-02440,LOC-004,Biometric,Y,3,6
EVT-202602-001318,11/02/2026 01:39,PR-00418,LOC-019,Geolocation,N,0,49
EVT-202602-001319,09/02/2026 00:43,PR-01010,LOC-010,Biometric,N,0,4
EVT-202602-001320,20/02/2026 17:15,PR-02265,LOC-024,ANPR,N,0,4
EVT-202602-001321,17/02/2026 15:13,PR-01826,LOC-022,CCTV-FR,N,0,84
EVT-202602-001322,11/02/2026 17:10,PR-02148,LOC-002,ANPR,N,0,6
EVT-202602-001323,10/02/2026 16:34,PR-02329,LOC-003,CCTV-FR,N,0,158
EVT-202602-001324,12/02/2026 10:26,PR-01370,LOC-003,CCTV-FR,N,0,78
EVT-202602-001325,06/02/2026 14:12,PR-00547,LOC-029,Biometric,Y,1,5
EVT-202602-001326,09/02/2026 16:30,PR-01898,LOC-002,ANPR,N,0,3
EVT-202602-001327,21/02/2026 01:17,PR-02173,LOC-030,Biometric,N,0,2
EVT-202602-001328,20/02/2026 09:57,PR-02474,LOC-005,Biometric,N,0,7
EVT-202602-001329,21/02/2026 21:29,PR-00879,LOC-007,CCTV-FR,N,0,147
EVT-202602-001330,01/02/2026 08:49,PR-00982,LOC-017,CCTV-FR,N,0,30
EVT-202602-001331,01/02/2026 06:29,PR-00999,LOC-027,Biometric,N,0,5
EVT-202602-001332,24/02/2026 15:38,PR-02701,LOC-004,Biometric,N,0,6
EVT-202602-001333,28/02/2026 21:28,PR-01865,LOC-019,Geolocation,N,0,130
EVT-202602-001334,06/02/2026 15:47,PR-00214,LOC-024,ANPR,N,0,7
EVT-202602-001335,28/02/2026 05:58,PR-00681,LOC-027,Biometric,N,0,5
EVT-202602-001336,01/02/2026 07:09,PR-00295,LOC-019,Geolocation,Y,1,179
EVT-202602-001337,14/02/2026 19:41,PR-02077,LOC-017,CCTV-FR,N,0,143
EVT-202602-001338,28/02/2026 00:56,PR-01659,LOC-014,CCTV-FR,Y,3,21
EVT-202602-001339,19/02/2026 10:31,PR-02831,LOC-025,CCTV-FR,N,0,23
EVT-202602-001340,11/02/2026 23:32,PR-01684,LOC-018,Geolocation,N,0,90
EVT-202602-001341,07/02/2026 23:24,PR-02859,LOC-026,Smartcard,N,0,2
EVT-202602-001342,12/02/2026 06:46,PR-02564,LOC-002,ANPR,N,0,6
EVT-202602-001343,19/02/2026 05:57,PR-02534,LOC-010,Biometric,N,0,4
EVT-202602-001344,18/02/2026 02:49,PR-00171,LOC-022,CCTV-FR,N,0,160
EVT-202602-001345,08/02/2026 08:22,PR-02389,LOC-028,ANPR,N,0,4
EVT-202602-001346,01/02/2026 15:42,PR-02416,LOC-022,CCTV-FR,N,0,77
EVT-202602-001347,11/02/2026 07:46,PR-02720,LOC-027,Biometric,N,0,3
EVT-202602-001348,19/02/2026 18:36,PR-01299,LOC-024,ANPR,N,0,1
EVT-202602-001349,06/02/2026 15:06,PR-02677,LOC-023,ANPR,N,0,3
EVT-202602-001350,16/02/2026 22:10,PR-01854,LOC-008,ANPR,N,0,7
EVT-202602-001351,25/02/2026 16:27,PR-00818,LOC-029,Biometric,N,0,8
EVT-202602-001352,25/02/2026 17:53,PR-00184,LOC-007,CCTV-FR,N,0,27
EVT-202602-001353,04/02/2026 00:49,PR-02017,LOC-017,CCTV-FR,N,0,165
EVT-202602-001354,07/02/2026 10:29,PR-01314,LOC-001,ANPR,N,0,6
EVT-202602-001355,23/02/2026 06:56,PR-02266,LOC-004,Biometric,N,0,6
EVT-202602-001356,26/02/2026 12:05,PR-01940,LOC-020,Utilities,N,0,5
EVT-202602-001357,11/02/2026 14:37,PR-00095,LOC-002,ANPR,N,0,5
EVT-202602-001358,11/02/2026 05:10,PR-00904,LOC-003,CCTV-FR,N,0,160
EVT-202602-001359,01/02/2026 21:29,PR-00346,LOC-004,Biometric,N,0,6
EVT-202602-001360,12/02/2026 07:00,PR-00166,LOC-013,Smartcard,N,0,1
EVT-202602-001361,18/02/2026 23:25,PR-00105,LOC-014,CCTV-FR,N,0,42
EVT-202602-001362,27/02/2026 00:41,PR-00918,LOC-005,Biometric,Y,4,8
EVT-202602-001363,06/02/2026 16:18,PR-00040,LOC-009,ANPR,N,0,1
EVT-202602-001364,13/02/2026 15:08,PR-00309,LOC-007,CCTV-FR,N,0,144
EVT-202602-001365,05/02/2026 23:03,PR-02521,LOC-008,ANPR,Y,1,8
EVT-202602-001366,08/02/2026 05:24,PR-02651,LOC-019,Geolocation,N,0,170
EVT-202602-001367,05/02/2026 18:07,PR-00279,LOC-001,ANPR,N,0,3
EVT-202602-001368,11/02/2026 16:13,PR-01331,LOC-021,CCTV-FR,N,0,30
EVT-202602-001369,16/02/2026 16:48,PR-02638,LOC-029,Biometric,Y,2,3
EVT-202602-001370,19/02/2026 15:39,PR-01873,LOC-019,Geolocation,N,0,55
EVT-202602-001371,09/02/2026 16:01,PR-00714,LOC-019,Geolocation,N,0,103
EVT-202602-001372,01/02/2026 03:28,PR-02060,LOC-020,Utilities,Y,2,6
EVT-202602-001373,28/02/2026 11:02,PR-01138,LOC-015,CCTV-FR,N,0,108
EVT-202602-001374,23/02/2026 16:07,PR-02592,LOC-026,Smartcard,N,0,7
EVT-202602-001375,20/02/2026 23:26,PR-00038,LOC-022,CCTV-FR,Y,1,5
EVT-202602-001376,01/02/2026 16:41,PR-00862,LOC-019,Geolocation,N,0,118
EVT-202602-001377,22/02/2026 09:28,PR-02988,LOC-002,ANPR,N,0,6
EVT-202602-001378,10/02/2026 01:35,PR-01216,LOC-028,ANPR,N,0,6
EVT-202602-001379,03/02/2026 18:13,PR-01490,LOC-006,Smartcard,N,0,2
EVT-202602-001380,21/02/2026 09:35,PR-02275,LOC-017,CCTV-FR,N,0,105
EVT-202602-001381,23/02/2026 09:26,PR-00071,LOC-023,ANPR,Y,3,8
EVT-202602-001382,18/02/2026 09:14,PR-00951,LOC-028,ANPR,N,0,6
EVT-202602-001383,26/02/2026 09:57,PR-01603,LOC-008,ANPR,N,0,8
EVT-202602-001384,21/02/2026 11:08,PR-01724,LOC-005,Biometric,N,0,2
EVT-202602-001385,10/02/2026 15:19,PR-01405,LOC-025,CCTV-FR,N,0,44
EVT-202602-001386,20/02/2026 11:20,PR-02641,LOC-020,Utilities,N,0,6
EVT-202602-001387,27/02/2026 16:14,PR-00975,LOC-026,Smartcard,Y,4,5
EVT-202602-001388,26/02/2026 18:52,PR-00295,LOC-007,CCTV-FR,N,0,121
EVT-202602-001389,09/02/2026 08:15,PR-02622,LOC-027,Biometric,N,0,3
EVT-202602-001390,01/02/2026 05:57,PR-02827,LOC-025,CCTV-FR,N,0,48
EVT-202602-001391,05/02/2026 07:43,PR-00506,LOC-025,CCTV-FR,N,0,169
EVT-202602-001392,08/02/2026 04:40,PR-00034,LOC-022,CCTV-FR,N,0,36
EVT-202602-001393,18/02/2026 19:46,PR-02152,LOC-017,CCTV-FR,N,0,174
EVT-202602-001394,24/02/2026 13:01,PR-00742,LOC-022,CCTV-FR,N,0,36
EVT-202602-001395,28/02/2026 03:01,PR-00251,LOC-014,CCTV-FR,N,0,74
EVT-202602-001396,01/02/2026 12:48,PR-00448,LOC-029,Biometric,N,0,8
EVT-202602-001397,21/02/2026 14:21,PR-01942,LOC-022,CCTV-FR,N,0,63
EVT-202602-001398,07/02/2026 21:40,PR-02251,LOC-013,Smartcard,N,0,7
EVT-202602-001399,05/02/2026 03:28,PR-02995,LOC-010,Biometric,N,0,8
EVT-202602-001400,06/02/2026 16:46,PR-00658,LOC-028,ANPR,N,0,5
EVT-202602-001401,08/02/2026 12:38,PR-02885,LOC-023,ANPR,N,0,5
EVT-202602-001402,07/02/2026 17:58,PR-00767,LOC-024,ANPR,N,0,7
EVT-202602-001403,03/02/2026 18:05,PR-02469,LOC-029,Biometric,Y,3,2
EVT-202602-001404,11/02/2026 10:44,PR-01944,LOC-010,Biometric,N,0,6
EVT-202602-001405,16/02/2026 00:56,PR-02614,LOC-007,CCTV-FR,N,0,29
EVT-202602-001406,24/02/2026 06:14,PR-00139,LOC-006,Smartcard,N,0,3
EVT-202602-001407,10/02/2026 02:04,PR-02300,LOC-013,Smartcard,N,0,3
EVT-202602-001408,21/02/2026 01:15,PR-02011,LOC-016,CCTV-FR,N,0,174
EVT-202602-001409,22/02/2026 07:44,PR-02954,LOC-003,CCTV-FR,N,0,110
EVT-202602-001410,19/02/2026 00:51,PR-02687,LOC-009,ANPR,N,0,6
EVT-202602-001411,14/02/2026 16:33,PR-01846,LOC-003,CCTV-FR,N,0,152
EVT-202602-001412,03/02/2026 19:01,PR-02665,LOC-008,ANPR,Y,1,6
EVT-202602-001413,01/02/2026 11:48,PR-01445,LOC-009,ANPR,N,0,5
EVT-202602-001414,08/02/2026 17:05,PR-00067,LOC-029,Biometric,N,0,2
EVT-202602-001415,09/02/2026 15:18,PR-01982,LOC-027,Biometric,N,0,1
EVT-202602-001416,06/02/2026 07:09,PR-01943,LOC-020,Utilities,N,0,4
EVT-202602-001417,13/02/2026 04:12,PR-01981,LOC-008,ANPR,N,0,8
EVT-202602-001418,26/02/2026 22:03,PR-01644,LOC-005,Biometric,N,0,3
EVT-202602-001419,20/02/2026 07:07,PR-01581,LOC-027,Biometric,N,0,6
EVT-202602-001420,11/02/2026 05:45,PR-02051,LOC-025,CCTV-FR,N,0,134
EVT-202602-001421,12/02/2026 07:38,PR-01784,LOC-005,Biometric,N,0,4
EVT-202602-001422,22/02/2026 17:31,PR-02380,LOC-009,ANPR,N,0,5
EVT-202602-001423,10/02/2026 18:03,PR-00835,LOC-024,ANPR,N,0,4
EVT-202602-001424,13/02/2026 18:49,PR-01041,LOC-005,Biometric,N,0,5
EVT-202602-001425,09/02/2026 03:58,PR-00626,LOC-001,ANPR,N,0,5
EVT-202602-001426,28/02/2026 16:39,PR-01382,LOC-021,CCTV-FR,Y,2,164
EVT-202602-001427,18/02/2026 12:31,PR-02634,LOC-006,Smartcard,N,0,7
EVT-202602-001428,18/02/2026 00:50,PR-01656,LOC-024,ANPR,N,0,6
EVT-202602-001429,24/02/2026 14:53,PR-02854,LOC-023,ANPR,Y,1,1
EVT-202602-001430,11/02/2026 01:11,PR-01673,LOC-012,ANPR,N,0,3
EVT-202602-001431,14/02/2026 21:18,PR-00786,LOC-029,Biometric,Y,1,8
EVT-202602-001432,16/02/2026 18:27,PR-01617,LOC-012,ANPR,N,0,6
EVT-202602-001433,23/02/2026 06:19,PR-02139,LOC-003,CCTV-FR,N,0,178
EVT-202602-001434,28/02/2026 14:53,PR-01111,LOC-015,CCTV-FR,N,0,44
EVT-202602-001435,23/02/2026 22:36,PR-00950,LOC-013,Smartcard,N,0,4
EVT-202602-001436,14/02/2026 03:11,PR-01829,LOC-018,Geolocation,N,0,91
EVT-202602-001437,16/02/2026 13:30,PR-02549,LOC-016,CCTV-FR,N,0,65
EVT-202602-001438,20/02/2026 11:58,PR-00234,LOC-009,ANPR,Y,3,3
EVT-202602-001439,20/02/2026 21:59,PR-01430,LOC-024,ANPR,Y,2,7
EVT-202602-001440,26/02/2026 05:39,PR-01407,LOC-026,Smartcard,Y,2,2
EVT-202602-001441,13/02/2026 04:16,PR-02582,LOC-007,CCTV-FR,N,0,69
EVT-202602-001442,16/02/2026 19:14,PR-01776,LOC-016,CCTV-FR,N,0,61
EVT-202602-001443,05/02/2026 20:29,PR-02208,LOC-002,ANPR,N,0,3
EVT-202602-001444,13/02/2026 06:54,PR-02767,LOC-029,Biometric,N,0,5
EVT-202602-001445,11/02/2026 23:02,PR-00368,LOC-008,ANPR,N,0,8
EVT-202602-001446,11/02/2026 02:19,PR-02146,LOC-028,ANPR,Y,1,2
EVT-202602-001447,19/02/2026 00:24,PR-00304,LOC-025,CCTV-FR,N,0,59
EVT-202602-001448,08/02/2026 14:59,PR-00513,LOC-022,CCTV-FR,N,0,80
EVT-202602-001449,11/02/2026 17:46,PR-00320,LOC-011,Smartcard,N,0,8
EVT-202602-001450,28/02/2026 09:00,PR-00782,LOC-017,CCTV-FR,N,0,20
EVT-202602-001451,06/02/2026 08:01,PR-00405,LOC-003,CCTV-FR,N,0,109
EVT-202602-001452,16/02/2026 16:24,PR-02964,LOC-014,CCTV-FR,N,0,158
EVT-202602-001453,25/02/2026 12:18,PR-02178,LOC-013,Smartcard,N,0,4
EVT-202602-001454,26/02/2026 14:52,PR-00345,LOC-002,ANPR,N,0,8
EVT-202602-001455,02/02/2026 15:28,PR-00575,LOC-003,CCTV-FR,N,0,95
EVT-202602-001456,19/02/2026 13:16,PR-01010,LOC-008,ANPR,N,0,5
EVT-202602-001457,16/02/2026 11:30,PR-00371,LOC-006,Smartcard,N,0,1
EVT-202602-001458,25/02/2026 04:03,PR-00719,LOC-015,CCTV-FR,N,0,176
EVT-202602-001459,06/02/2026 11:04,PR-00808,LOC-011,Smartcard,Y,2,8
EVT-202602-001460,10/02/2026 23:25,PR-01468,LOC-011,Smartcard,N,0,1
EVT-202602-001461,16/02/2026 11:43,PR-00043,LOC-010,Biometric,N,0,2
EVT-202602-001462,01/02/2026 17:29,PR-00544,LOC-017,CCTV-FR,N,0,26
EVT-202602-001463,07/02/2026 17:26,PR-00494,LOC-013,Smartcard,Y,1,4
EVT-202602-001464,12/02/2026 06:21,PR-00220,LOC-004,Biometric,N,0,3
EVT-202602-001465,01/02/2026 01:51,PR-01839,LOC-018,Geolocation,N,0,10
EVT-202602-001466,14/02/2026 06:50,PR-02085,LOC-018,Geolocation,N,0,74
EVT-202602-001467,13/02/2026 04:55,PR-00351,LOC-020,Utilities,N,0,2
EVT-202602-001468,09/02/2026 14:18,PR-02453,LOC-009,ANPR,N,0,6
EVT-202602-001469,06/02/2026 07:10,PR-02030,LOC-019,Geolocation,N,0,139
EVT-202602-001470,11/02/2026 15:26,PR-00811,LOC-019,Geolocation,N,0,89
EVT-202602-001471,20/02/2026 07:12,PR-00805,LOC-017,CCTV-FR,N,0,180
EVT-202602-001472,20/02/2026 11:05,PR-01096,LOC-004,Biometric,N,0,7
EVT-202602-001473,18/02/2026 20:37,PR-00962,LOC-004,Biometric,Y,2,6
EVT-202602-001474,16/02/2026 23:54,PR-01690,LOC-017,CCTV-FR,N,0,178
EVT-202602-001475,07/02/2026 14:44,PR-01861,LOC-023,ANPR,N,0,6
EVT-202602-001476,24/02/2026 16:20,PR-02433,LOC-002,ANPR,N,0,7
EVT-202602-001477,13/02/2026 06:44,PR-00329,LOC-030,Biometric,N,0,8
EVT-202602-001478,13/02/2026 23:17,PR-02263,LOC-027,Biometric,N,0,1
EVT-202602-001479,11/02/2026 03:41,PR-00512,LOC-002,ANPR,N,0,3
