event_id,timestamp,citizen_id,location_id,event_type,flagged,severity,duration_seconds
EVT-202604-001387,2026-04-08 05:22:13,PR-01601,LOC-003,CCTV-FR,Y,3,61
EVT-202604-001388,2026-04-30 16:39:01,PR-01810,LOC-026,Smartcard,N,0,7
EVT-202604-001389,2026-04-02 13:48:56,PR-00614,LOC-016,CCTV-FR,N,0,179
EVT-202604-001390,2026-04-24 23:57:08,PR-00861,LOC-024,ANPR,N,0,3
EVT-202604-001391,2026-04-24 08:00:00,PR-02635,LOC-002,ANPR,N,0,5
EVT-202604-001392,2026-04-27 02:21:36,PR-02089,LOC-013,Smartcard,N,0,4
EVT-202604-001393,2026-04-14 13:12:11,PR-01874,LOC-001,ANPR,N,0,8
EVT-202604-001394,2026-04-01 11:11:24,PR-00473,LOC-027,Biometric,N,0,7
EVT-202604-001395,2026-04-10 15:46:08,PR-00269,LOC-002,ANPR,N,0,6
EVT-202604-001396,2026-04-04 06:51:48,PR-00918,LOC-009,ANPR,N,0,8
EVT-202604-001397,2026-04-22 11:44:44,PR-01943,LOC-002,ANPR,N,0,7
EVT-202604-001398,2026-04-16 23:53:46,PR-01658,LOC-015,CCTV-FR,Y,2,176
EVT-202604-001399,2026-04-24 06:42:39,PR-01368,LOC-010,Biometric,N,0,2
EVT-202604-001400,2026-04-25 12:26:59,PR-01145,LOC-021,CCTV-FR,N,0,170
EVT-202604-001401,2026-04-21 13:13:02,PR-00957,LOC-014,CCTV-FR,N,0,146
EVT-202604-001402,2026-04-02 14:39:27,PR-01442,LOC-008,ANPR,N,0,3
EVT-202604-001403,2026-04-04 10:55:58,PR-02914,LOC-028,ANPR,N,0,7
EVT-202604-001404,2026-04-20 02:33:53,PR-02907,LOC-009,ANPR,N,0,1
EVT-202604-001405,2026-04-19 18:47:36,PR-02592,LOC-013,Smartcard,N,0,8
EVT-202604-001406,2026-04-13 00:18:38,PR-00249,LOC-026,Smartcard,Y,2,4
EVT-202604-001407,2026-04-07 07:03:47,PR-00275,LOC-012,ANPR,N,0,8
EVT-202604-001408,2026-04-13 20:36:30,PR-02668,LOC-016,CCTV-FR,N,0,138
EVT-202604-001409,2026-04-28 23:57:02,PR-01521,LOC-011,Smartcard,Y,3,7
EVT-202604-001410,2026-04-20 17:49:31,PR-01799,LOC-024,ANPR,Y,1,1
EVT-202604-001411,2026-04-18 14:53:45,PR-01782,LOC-008,ANPR,N,0,8
EVT-202604-001412,2026-04-09 15:58:23,PR-00864,LOC-001,ANPR,N,0,7
EVT-202604-001413,2026-04-26 03:32:46,PR-01217,LOC-008,ANPR,Y,2,1
EVT-202604-001414,2026-04-06 07:30:42,PR-00963,LOC-025,CCTV-FR,N,0,62
EVT-202604-001415,2026-04-21 14:40:02,PR-00913,LOC-026,Smartcard,Y,2,4
EVT-202604-001416,2026-04-25 23:56:09,PR-00759,LOC-014,CCTV-FR,N,0,80
EVT-202604-001417,2026-04-14 20:10:19,PR-02891,LOC-001,ANPR,N,0,5
EVT-202604-001418,2026-04-25 02:25:56,PR-01300,LOC-005,Biometric,N,0,1
EVT-202604-001419,2026-04-06 04:31:44,PR-00391,LOC-019,Geolocation,Y,4,56
EVT-202604-001420,2026-04-16 20:52:49,PR-01984,LOC-024,ANPR,N,0,1
EVT-202604-001421,2026-04-29 21:29:56,PR-02563,LOC-010,Biometric,N,0,4
EVT-202604-001422,2026-04-16 21:47:26,PR-02693,LOC-022,CCTV-FR,N,0,38
EVT-202604-001423,2026-04-30 15:43:54,PR-02442,LOC-012,ANPR,Y,2,6
EVT-202604-001424,2026-04-19 00:49:46,PR-00561,LOC-014,CCTV-FR,N,0,10
EVT-202604-001425,2026-04-29 16:17:39,PR-00020,LOC-027,Biometric,N,0,5
EVT-202604-001426,2026-04-05 08:07:19,PR-01399,LOC-005,Biometric,N,0,4
EVT-202604-001427,2026-04-09 20:02:21,PR-02419,LOC-011,Smartcard,N,0,2
EVT-202604-001428,2026-04-17 16:19:49,PR-01969,LOC-021,CCTV-FR,N,0,44
EVT-202604-001429,2026-04-05 06:54:40,PR-00407,LOC-022,CCTV-FR,N,0,147
EVT-202604-001430,2026-04-18 16:19:27,PR-01037,LOC-004,Biometric,N,0,2
EVT-202604-001431,2026-04-04 18:56:24,PR-00298,LOC-001,ANPR,N,0,4
EVT-202604-001432,2026-04-21 22:39:04,PR-02115,LOC-001,ANPR,N,0,3
EVT-202604-001433,2026-04-05 05:12:15,PR-00793,LOC-007,CCTV-FR,N,0,141
EVT-202604-001434,2026-04-15 05:56:07,PR-00387,LOC-009,ANPR,N,0,6
EVT-202604-001435,2026-04-27 23:46:06,PR-00217,LOC-014,CCTV-FR,N,0,68
EVT-202604-001436,2026-04-07 06:35:49,PR-02688,LOC-011,Smartcard,N,0,3
EVT-202604-001437,2026-04-03 00:15:26,PR-02091,LOC-007,CCTV-FR,N,0,28
EVT-202604-001438,2026-04-13 18:47:57,PR-01000,LOC-021,CCTV-FR,N,0,47
EVT-202604-001439,2026-04-16 16:15:30,PR-02113,LOC-026,Smartcard,N,0,6
EVT-202604-001440,2026-04-22 06:45:30,PR-02060,LOC-021,CCTV-FR,N,0,15
EVT-202604-001441,2026-04-04 19:45:13,PR-02489,LOC-008,ANPR,N,0,3
EVT-202604-001442,2026-04-29 08:50:55,PR-01765,LOC-027,Biometric,N,0,2
EVT-202604-001443,2026-04-27 13:08:29,PR-02701,LOC-015,CCTV-FR,N,0,98
EVT-202604-001444,2026-04-15 00:42:11,PR-01530,LOC-023,ANPR,N,0,1
EVT-202604-001445,2026-04-20 04:12:09,PR-00128,LOC-005,Biometric,N,0,5
EVT-202604-001446,2026-04-12 11:00:39,PR-01535,LOC-024,ANPR,N,0,4
EVT-202604-001447,2026-04-25 04:42:30,PR-01329,LOC-015,CCTV-FR,N,0,56
EVT-202604-001448,2026-04-16 03:48:25,PR-01035,LOC-030,Biometric,N,0,7
EVT-202604-001449,2026-04-27 23:02:44,PR-02966,LOC-023,ANPR,N,0,1
EVT-202604-001450,2026-04-14 00:30:48,PR-01277,LOC-006,Smartcard,N,0,6
EVT-202604-001451,2026-04-18 23:49:16,PR-02498,LOC-008,ANPR,N,0,4
EVT-202604-001452,2026-04-21 21:21:17,PR-02376,LOC-026,Smartcard,N,0,6
EVT-202604-001453,2026-04-29 18:57:10,PR-02932,LOC-002,ANPR,N,0,4
EVT-202604-001454,2026-04-30 00:25:43,PR-00468,LOC-025,CCTV-FR,N,0,123
EVT-202604-001455,2026-04-04 16:20:00,PR-00165,LOC-018,Geolocation,N,0,172
EVT-202604-001456,2026-04-05 01:33:06,PR-02169,LOC-001,ANPR,N,0,2
EVT-202604-001457,2026-04-05 10:51:22,PR-01921,LOC-023,ANPR,N,0,2
EVT-202604-001458,2026-04-19 06:53:29,PR-02182,LOC-001,ANPR,N,0,7
EVT-202604-001459,2026-04-16 12:28:32,PR-02469,LOC-021,CCTV-FR,N,0,17
EVT-202604-001460,2026-04-24 02:41:49,PR-02158,LOC-012,ANPR,N,0,2
EVT-202604-001461,2026-04-22 03:43:49,PR-01633,LOC-030,Biometric,N,0,5
EVT-202604-001462,2026-04-11 06:12:53,PR-00184,LOC-030,Biometric,N,0,7
EVT-202604-001463,2026-04-10 17:35:28,PR-01953,LOC-015,CCTV-FR,N,0,104
EVT-202604-001464,2026-04-14 09:56:52,PR-00009,LOC-007,CCTV-FR,Y,1,30
EVT-202604-001465,2026-04-28 00:10:06,PR-01674,LOC-012,ANPR,N,0,5
EVT-202604-001466,2026-04-21 13:04:02,PR-02265,LOC-028,ANPR,N,0,1
EVT-202604-001467,2026-04-15 03:29:21,PR-00184,LOC-009,ANPR,N,0,1
EVT-202604-001468,2026-04-29 03:23:00,PR-01662,LOC-003,CCTV-FR,N,0,129
EVT-202604-001469,2026-04-17 09:24:56,PR-01394,LOC-029,Biometric,N,0,4
EVT-202604-001470,2026-04-26 00:58:00,PR-02275,LOC-003,CCTV-FR,N,0,92
EVT-202604-001471,2026-04-04 01:24:53,PR-00448,LOC-027,Biometric,N,0,7
EVT-202604-001472,2026-04-14 14:22:49,PR-02933,LOC-023,ANPR,N,0,8
EVT-202604-001473,2026-04-26 18:22:33,PR-02018,LOC-022,CCTV-FR,N,0,91
EVT-202604-001474,2026-04-19 13:09:47,PR-00988,LOC-001,ANPR,Y,2,8
EVT-202604-001475,2026-04-28 05:28:03,PR-00640,LOC-029,Biometric,N,0,3
EVT-202604-001476,2026-04-27 05:25:00,PR-00180,LOC-011,Smartcard,N,0,4
EVT-202604-001477,2026-04-14 21:06:35,PR-02139,LOC-001,ANPR,Y,1,4
EVT-202604-001478,2026-04-03 04:22:54,PR-01791,LOC-007,CCTV-FR,N,0,102
EVT-202604-001479,2026-04-25 07:05:45,PR-02121,LOC-008,ANPR,N,0,7
EVT-202604-001480,2026-04-01 19:45:43,PR-02168,LOC-020,Utilities,N,0,6
EVT-202604-001481,2026-04-09 22:18:16,PR-02333,LOC-006,Smartcard,Y,1,7
EVT-202604-001482,2026-04-14 21:43:51,PR-02089,LOC-020,Utilities,N,0,3
EVT-202604-001483,2026-04-27 15:52:13,PR-00644,LOC-006,Smartcard,N,0,2
EVT-202604-001484,2026-04-24 18:06:51,PR-00538,LOC-016,CCTV-FR,N,0,98
EVT-202604-001485,2026-04-27 19:12:17,PR-01705,LOC-005,Biometric,N,0,4
EVT-202604-001486,2026-04-19 00:26:05,PR-00335,LOC-023,ANPR,N,0,4
EVT-202604-001487,2026-04-14 11:02:19,PR-01692,LOC-007,CCTV-FR,N,0,105
EVT-202604-001488,2026-04-17 05:08:59,PR-00371,LOC-021,CCTV-FR,N,0,109
EVT-202604-001489,2026-04-17 09:14:20,PR-00894,LOC-015,CCTV-FR,N,0,131
EVT-202604-001490,2026-04-23 04:54:25,PR-01835,LOC-013,Smartcard,N,0,5
EVT-202604-001491,2026-04-22 02:45:31,PR-01756,LOC-020,Utilities,N,0,1
EVT-202604-001492,2026-04-20 09:03:19,PR-02998,LOC-020,Utilities,N,0,8
EVT-202604-001493,2026-04-01 15:09:50,PR-02795,LOC-030,Biometric,N,0,7
EVT-202604-001494,2026-04-25 17:30:34,PR-00573,LOC-006,Smartcard,N,0,4
EVT-202604-001495,2026-04-08 14:18:43,PR-00954,LOC-024,ANPR,Y,2,8
EVT-202604-001496,2026-04-16 01:14:09,PR-02253,LOC-013,Smartcard,N,0,7
EVT-202604-001497,2026-04-22 02:07:52,PR-01347,LOC-014,CCTV-FR,Y,1,97
EVT-202604-001498,2026-04-20 08:28:41,PR-00295,LOC-011,Smartcard,Y,1,8
EVT-202604-001499,2026-04-07 08:49:24,PR-02842,LOC-012,ANPR,N,0,8
EVT-202604-001500,2026-04-25 09:04:06,PR-01897,LOC-023,ANPR,N,0,8
EVT-202604-001501,2026-04-03 11:48:12,PR-01074,LOC-018,Geolocation,N,0,86
EVT-202604-001502,2026-04-10 20:08:15,PR-01523,LOC-002,ANPR,N,0,7
EVT-202604-001503,2026-04-19 10:37:56,PR-02559,LOC-024,ANPR,N,0,5
EVT-202604-001504,2026-04-30 00:38:15,PR-02472,LOC-001,ANPR,Y,1,2
EVT-202604-001505,2026-04-01 04:22:10,PR-01844,LOC-012,ANPR,N,0,3
EVT-202604-001506,2026-04-29 08:42:08,PR-02947,LOC-005,Biometric,N,0,5
EVT-202604-001507,2026-04-11 11:54:29,PR-02335,LOC-015,CCTV-FR,N,0,105
EVT-202604-001508,2026-04-27 07:44:45,PR-01409,LOC-002,ANPR,N,0,5
EVT-202604-001509,2026-04-08 21:43:32,PR-02115,LOC-025,CCTV-FR,N,0,122
EVT-202604-001510,2026-04-17 09:28:18,PR-00228,LOC-007,CCTV-FR,Y,1,119
EVT-202604-001511,2026-04-29 10:03:37,PR-00771,LOC-023,ANPR,N,0,7
EVT-202604-001512,2026-04-29 15:19:29,PR-02389,LOC-027,Biometric,N,0,8
EVT-202604-001513,2026-04-29 09:00:22,PR-00166,LOC-006,Smartcard,N,0,4
EVT-202604-001514,2026-04-10 21:25:39,PR-00441,LOC-012,ANPR,N,0,4
EVT-202604-001515,2026-04-30 03:11:12,PR-01681,LOC-010,Biometric,N,0,4
EVT-202604-001516,2026-04-21 04:36:47,PR-01417,LOC-030,Biometric,N,0,7
EVT-202604-001517,2026-04-27 13:37:46,PR-01379,LOC-011,Smartcard,N,0,5
EVT-202604-001518,2026-04-10 13:09:02,PR-00764,LOC-029,Biometric,N,0,4
EVT-202604-001519,2026-04-30 10:57:49,PR-00526,LOC-016,CCTV-FR,N,0,86
EVT-202604-001520,2026-04-29 20:15:16,PR-00498,LOC-009,ANPR,N,0,2
EVT-202604-001521,2026-04-26 00:05:35,PR-02758,LOC-011,Smartcard,N,0,7
EVT-202604-001522,2026-04-12 22:03:23,PR-00063,LOC-024,ANPR,N,0,4
EVT-202604-001523,2026-04-08 22:27:52,PR-01364,LOC-015,CCTV-FR,N,0,171
EVT-202604-001524,2026-04-26 14:45:10,PR-01686,LOC-017,CCTV-FR,N,0,114
EVT-202604-001525,2026-04-30 17:19:32,PR-01445,LOC-030,Biometric,N,0,7
EVT-202604-001526,2026-04-05 20:36:30,PR-00356,LOC-003,CCTV-FR,N,0,76
EVT-202604-001527,2026-04-12 10:34:35,PR-00849,LOC-006,Smartcard,N,0,1
EVT-202604-001528,2026-04-06 12:03:47,PR-01278,LOC-020,Utilities,N,0,4
EVT-202604-001529,2026-04-17 06:32:31,PR-01196,LOC-009,ANPR,N,0,2
EVT-202604-001530,2026-04-01 04:31:39,PR-01974,LOC-014,CCTV-FR,N,0,178
EVT-202604-001531,2026-04-12 03:27:17,PR-00782,LOC-024,ANPR,N,0,4
EVT-202604-001532,2026-04-27 14:43:04,PR-00376,LOC-027,Biometric,N,0,2
EVT-202604-001533,2026-04-23 21:44:20,PR-02087,LOC-011,Smartcard,N,0,5
EVT-202604-001534,2026-04-04 08:55:24,PR-00450,LOC-019,Geolocation,N,0,104
EVT-202604-001535,2026-04-08 00:21:23,PR-00567,LOC-003,CCTV-FR,N,0,169
EVT-202604-001536,2026-04-06 18:31:20,PR-02556,LOC-013,Smartcard,N,0,8
EVT-202604-001537,2026-04-03 19:57:14,PR-02326,LOC-014,CCTV-FR,N,0,85
EVT-202604-001538,2026-04-04 08:58:37,PR-01679,LOC-006,Smartcard,N,0,8
EVT-202604-001539,2026-04-20 04:22:50,PR-01202,LOC-019,Geolocation,N,0,162
EVT-202604-001540,2026-04-11 03:17:47,PR-01023,LOC-016,CCTV-FR,N,0,137
EVT-202604-001541,2026-04-12 20:36:27,PR-02754,LOC-030,Biometric,N,0,8
EVT-202604-001542,2026-04-18 11:11:24,PR-00882,LOC-026,Smartcard,N,0,5
EVT-202604-001543,2026-04-03 23:16:27,PR-00841,LOC-026,Smartcard,N,0,1
EVT-202604-001544,2026-04-12 17:16:18,PR-00946,LOC-014,CCTV-FR,N,0,180
EVT-202604-001545,2026-04-18 17:53:55,PR-01005,LOC-012,ANPR,N,0,1
EVT-202604-001546,2026-04-04 04:13:26,PR-02629,LOC-016,CCTV-FR,Y,2,94
EVT-202604-001547,2026-04-25 07:45:45,PR-02259,LOC-008,ANPR,N,0,4
EVT-202604-001548,2026-04-25 19:02:27,PR-00726,LOC-005,Biometric,Y,1,2
EVT-202604-001549,2026-04-10 18:23:46,PR-02444,LOC-014,CCTV-FR,N,0,179
EVT-202604-001550,2026-04-17 05:10:06,PR-01018,LOC-026,Smartcard,N,0,4
EVT-202604-001551,2026-04-03 18:48:38,PR-01692,LOC-003,CCTV-FR,N,0,140
EVT-202604-001552,2026-04-02 20:18:58,PR-02711,LOC-002,ANPR,N,0,5
EVT-202604-001553,2026-04-20 01:50:30,PR-02554,LOC-019,Geolocation,N,0,122
EVT-202604-001554,2026-04-13 01:49:12,PR-90002,LOC-018,Geolocation,N,0,148
EVT-202604-001555,2026-04-07 06:30:27,PR-02529,LOC-018,Geolocation,Y,2,156
EVT-202604-001556,2026-04-01 16:14:48,PR-00476,LOC-011,Smartcard,Y,4,5
EVT-202604-001557,2026-04-03 22:00:28,PR-00841,LOC-023,ANPR,N,0,4
EVT-202604-001558,2026-04-11 15:47:40,PR-02306,LOC-023,ANPR,N,0,8
EVT-202604-001559,2026-04-22 16:21:32,PR-01515,LOC-011,Smartcard,Y,1,3
EVT-202604-001560,2026-04-15 14:08:06,PR-00877,LOC-021,CCTV-FR,N,0,6
EVT-202604-001561,2026-04-18 04:34:33,PR-02775,LOC-007,CCTV-FR,N,0,174
EVT-202604-001562,2026-04-10 04:06:59,PR-00347,LOC-006,Smartcard,N,0,6
EVT-202604-001563,2026-04-04 13:55:55,PR-01474,LOC-003,CCTV-FR,N,0,138
EVT-202604-001564,2026-04-19 20:20:59,PR-00172,LOC-002,ANPR,N,0,5
EVT-202604-001565,2026-04-10 04:18:56,PR-00199,LOC-022,CCTV-FR,N,0,49
EVT-202604-001566,2026-04-30 07:59:18,PR-00403,LOC-027,Biometric,N,0,6
EVT-202604-001567,2026-04-04 06:41:05,PR-02632,LOC-011,Smartcard,N,0,2
EVT-202604-001568,2026-04-28 16:10:00,PR-00118,LOC-001,ANPR,N,0,5
EVT-202604-001569,2026-04-24 20:19:02,PR-02602,LOC-025,CCTV-FR,N,0,121
EVT-202604-001570,2026-04-29 04:07:53,PR-02995,LOC-013,Smartcard,N,0,7
EVT-202604-001571,2026-04-17 20:38:18,PR-00870,LOC-015,CCTV-FR,N,0,95
EVT-202604-001572,2026-04-30 15:15:22,PR-00374,LOC-015,CCTV-FR,Y,4,86
EVT-202604-001573,2026-04-04 07:21:04,PR-00588,LOC-019,Geolocation,N,0,49
EVT-202604-001574,2026-04-02 00:22:21,PR-00866,LOC-021,CCTV-FR,N,0,101
EVT-202604-001575,2026-04-30 04:28:15,PR-01092,LOC-004,Biometric,N,0,4
EVT-202604-001576,2026-04-18 17:54:01,PR-01139,LOC-013,Smartcard,N,0,4
EVT-202604-001577,2026-04-20 19:10:36,PR-02702,LOC-013,Smartcard,N,0,1
EVT-202604-001578,2026-04-11 14:40:40,PR-01622,LOC-012,ANPR,N,0,1
EVT-202604-001579,2026-04-30 13:54:38,PR-01947,LOC-024,ANPR,N,0,2
EVT-202604-001580,2026-04-03 15:18:41,PR-00641,LOC-029,Biometric,N,0,7
EVT-202604-001581,2026-04-21 10:10:27,PR-02150,LOC-002,ANPR,N,0,1
EVT-202604-001582,2026-04-29 05:38:22,PR-01313,LOC-012,ANPR,N,0,4
EVT-202604-001583,2026-04-29 02:44:30,PR-01316,LOC-011,Smartcard,Y,2,3
EVT-202604-001584,2026-04-23 13:43:37,PR-02280,LOC-007,CCTV-FR,N,0,126
EVT-202604-001585,2026-04-14 10:53:11,PR-02692,LOC-030,Biometric,N,0,1
EVT-202604-001586,2026-04-26 21:31:13,PR-00947,LOC-009,ANPR,N,0,4
EVT-202604-001587,2026-04-08 20:30:09,PR-01633,LOC-017,CCTV-FR,N,0,93
EVT-202604-001588,2026-04-04 02:32:09,PR-00513,LOC-012,ANPR,N,0,1
EVT-202604-001589,2026-04-19 02:00:20,PR-02576,LOC-030,Biometric,N,0,5
EVT-202604-001590,2026-04-15 14:43:39,PR-00303,LOC-018,Geolocation,N,0,66
EVT-202604-001591,2026-04-04 03:38:30,PR-02873,LOC-024,ANPR,N,0,4
EVT-202604-001592,2026-04-26 17:46:13,PR-01230,LOC-010,Biometric,N,0,4
EVT-202604-001593,2026-04-30 15:08:01,PR-01139,LOC-026,Smartcard,N,0,1
EVT-202604-001594,2026-04-06 17:11:10,PR-00160,LOC-022,CCTV-FR,N,0,93
EVT-202604-001595,2026-04-09 18:29:43,PR-00398,LOC-014,CCTV-FR,N,0,97
EVT-202604-001596,2026-04-22 01:15:30,PR-01164,LOC-006,Smartcard,Y,1,5
EVT-202604-001597,2026-04-19 10:20:40,PR-00055,LOC-016,CCTV-FR,N,0,29
EVT-202604-001598,2026-04-29 13:34:28,PR-01812,LOC-012,ANPR,N,0,8
EVT-202604-001599,2026-04-20 02:14:39,PR-02008,LOC-019,Geolocation,N,0,31
EVT-202604-001600,2026-04-18 20:08:18,PR-01335,LOC-026,Smartcard,Y,3,3
EVT-202604-001601,2026-04-28 15:20:01,PR-00634,LOC-020,Utilities,N,0,2
EVT-202604-001602,2026-04-03 11:14:38,PR-00857,LOC-027,Biometric,N,0,3
EVT-202604-001603,2026-04-10 16:12:13,PR-02455,LOC-010,Biometric,N,0,8
EVT-202604-001604,2026-04-09 15:58:09,PR-02664,LOC-015,CCTV-FR,N,0,106
EVT-202604-001605,2026-04-29 17:04:53,PR-00482,LOC-009,ANPR,N,0,4
EVT-202604-001606,2026-04-04 06:17:48,PR-02006,LOC-004,Biometric,N,0,5
EVT-202604-001607,2026-04-07 01:06:57,PR-01514,LOC-030,Biometric,Y,2,7
EVT-202604-001608,2026-04-30 15:02:20,PR-01445,LOC-028,ANPR,N,0,4
EVT-202604-001609,2026-04-13 07:44:08,PR-01443,LOC-025,CCTV-FR,N,0,35
EVT-202604-001610,2026-04-04 02:32:29,PR-01523,LOC-029,Biometric,N,0,7
EVT-202604-001611,2026-04-23 07:47:28,PR-00336,LOC-018,Geolocation,N,0,10
EVT-202604-001612,2026-04-09 07:14:07,PR-00020,LOC-016,CCTV-FR,N,0,54
EVT-202604-001613,2026-04-07 13:54:36,PR-00143,LOC-028,ANPR,Y,2,2
EVT-202604-001614,2026-04-25 17:49:06,PR-01427,LOC-011,Smartcard,Y,2,6
EVT-202604-001615,2026-04-15 18:48:56,PR-02130,LOC-028,ANPR,N,0,6
EVT-202604-001616,2026-04-10 10:10:24,PR-02357,LOC-001,ANPR,Y,3,6
EVT-202604-001617,2026-04-11 17:03:07,PR-00108,LOC-024,ANPR,N,0,6
EVT-202604-001618,2026-04-07 07:05:06,PR-00546,LOC-017,CCTV-FR,N,0,167
EVT-202604-001619,2026-04-01 19:03:37,PR-01749,LOC-028,ANPR,N,0,3
EVT-202604-001620,2026-04-24 10:45:53,PR-02699,LOC-017,CCTV-FR,N,0,165
EVT-202604-001621,2026-04-01 00:28:18,PR-00177,LOC-022,CCTV-FR,N,0,87
EVT-202604-001622,2026-04-26 16:14:59,PR-01237,LOC-014,CCTV-FR,N,0,88
EVT-202604-001623,2026-04-01 19:27:58,PR-00055,LOC-024,ANPR,N,0,8
EVT-202604-001624,2026-04-19 12:37:05,PR-01464,LOC-001,ANPR,N,0,6
EVT-202604-001625,2026-04-13 14:47:21,PR-00800,LOC-007,CCTV-FR,N,0,160
EVT-202604-001626,2026-04-02 19:25:51,PR-01354,LOC-024,ANPR,N,0,2
EVT-202604-001627,2026-04-26 06:26:11,PR-00221,LOC-015,CCTV-FR,N,0,113
EVT-202604-001628,2026-04-20 02:36:00,PR-00849,LOC-012,ANPR,N,0,3
EVT-202604-001629,2026-04-02 17:12:34,PR-01562,LOC-014,CCTV-FR,N,0,168
EVT-202604-001630,2026-04-14 04:32:46,PR-01658,LOC-021,CCTV-FR,N,0,166
EVT-202604-001631,2026-04-15 01:42:32,PR-01696,LOC-028,ANPR,N,0,3
EVT-202604-001632,2026-04-23 18:27:31,PR-02354,LOC-019,Geolocation,N,0,39
EVT-202604-001633,2026-04-06 10:31:28,PR-00555,LOC-013,Smartcard,N,0,3
EVT-202604-001634,2026-04-04 03:53:43,PR-01715,LOC-021,CCTV-FR,N,0,157
EVT-202604-001635,2026-04-26 09:19:22,PR-00096,LOC-008,ANPR,N,0,2
EVT-202604-001636,2026-04-03 11:52:56,PR-02539,LOC-030,Biometric,N,0,8
EVT-202604-001637,2026-04-22 12:01:10,PR-01304,LOC-019,Geolocation,N,0,157
EVT-202604-001638,2026-04-10 13:20:25,PR-02939,LOC-027,Biometric,N,0,1
EVT-202604-001639,2026-04-30 07:14:43,PR-00752,LOC-027,Biometric,N,0,6
EVT-202604-001640,2026-04-11 10:47:29,PR-00083,LOC-016,CCTV-FR,N,0,105
EVT-202604-001641,2026-04-12 00:26:09,PR-00343,LOC-029,Biometric,N,0,7
EVT-202604-001642,2026-04-17 05:32:38,PR-01406,LOC-017,CCTV-FR,N,0,4
EVT-202604-001643,2026-04-17 17:32:48,PR-01149,LOC-011,Smartcard,N,0,2
EVT-202604-001644,2026-04-05 13:10:16,PR-02029,LOC-013,Smartcard,Y,2,6
EVT-202604-001645,2026-04-01 22:10:17,PR-01941,LOC-016,CCTV-FR,N,0,71
EVT-202604-001646,2026-04-05 18:39:26,PR-02024,LOC-023,ANPR,N,0,4
EVT-202604-001647,2026-04-04 01:24:11,PR-01858,LOC-009,ANPR,N,0,1
EVT-202604-001648,2026-04-28 13:00:03,PR-01114,LOC-028,ANPR,N,0,4
EVT-202604-001649,2026-04-14 22:29:31,PR-01398,LOC-009,ANPR,N,0,4
EVT-202604-001650,2026-04-04 01:21:50,PR-02383,LOC-020,Utilities,Y,1,6
EVT-202604-001651,2026-04-26 18:25:39,PR-00162,LOC-002,ANPR,Y,2,3
EVT-202604-001652,2026-04-21 03:30:33,PR-00026,LOC-029,Biometric,N,0,5
EVT-202604-001653,2026-04-01 15:43:38,PR-01923,LOC-012,ANPR,N,0,4
EVT-202604-001654,2026-04-04 12:41:30,PR-00856,LOC-021,CCTV-FR,N,0,28
EVT-202604-001655,2026-04-15 01:44:38,PR-01434,LOC-024,ANPR,N,0,7
EVT-202604-001656,2026-04-25 13:33:16,PR-01689,LOC-024,ANPR,N,0,8
EVT-202604-001657,2026-04-02 18:10:36,PR-02026,LOC-025,CCTV-FR,Y,1,159
EVT-202604-001658,2026-04-25 22:43:36,PR-01311,LOC-022,CCTV-FR,N,0,175
EVT-202604-001659,2026-04-09 22:16:29,PR-01903,LOC-008,ANPR,Y,2,3
EVT-202604-001660,2026-04-29 01:50:33,PR-01662,LOC-014,CCTV-FR,N,0,83
EVT-202604-001661,2026-04-26 23:57:17,PR-01447,LOC-024,ANPR,N,0,3
EVT-202604-001662,2026-04-11 09:51:42,PR-00104,LOC-024,ANPR,N,0,7
EVT-202604-001663,2026-04-15 00:58:27,PR-02948,LOC-018,Geolocation,N,0,139
EVT-202604-001664,2026-04-30 05:39:32,PR-02109,LOC-027,Biometric,N,0,6
EVT-202604-001665,2026-04-29 12:50:17,PR-02570,LOC-016,CCTV-FR,N,0,7
EVT-202604-001666,2026-04-24 10:26:13,PR-00794,LOC-004,Biometric,N,0,7
EVT-202604-001667,2026-04-30 06:40:27,PR-01802,LOC-028,ANPR,N,0,8
EVT-202604-001668,2026-04-06 10:02:48,PR-02568,LOC-010,Biometric,N,0,2
EVT-202604-001669,2026-04-07 21:57:24,PR-00544,LOC-021,CCTV-FR,N,0,112
EVT-202604-001670,2026-04-07 04:31:05,PR-02621,LOC-016,CCTV-FR,N,0,96
EVT-202604-001671,2026-04-27 01:49:07,PR-02772,LOC-019,Geolocation,N,0,70
EVT-202604-001672,2026-04-06 08:31:59,PR-02474,LOC-028,ANPR,N,0,4
EVT-202604-001673,2026-04-15 19:01:02,PR-00062,LOC-019,Geolocation,N,0,146
EVT-202604-001674,2026-04-20 15:38:42,PR-02668,LOC-017,CCTV-FR,Y,3,176
EVT-202604-001675,2026-04-18 15:19:04,PR-00049,LOC-001,ANPR,N,0,7
EVT-202604-001676,2026-04-09 00:27:36,PR-00269,LOC-020,Utilities,N,0,1
EVT-202604-001677,2026-04-30 11:44:56,PR-02600,LOC-023,ANPR,Y,3,8
EVT-202604-001678,2026-04-11 22:18:14,PR-02343,LOC-009,ANPR,N,0,7
EVT-202604-001679,2026-04-23 23:35:57,PR-01604,LOC-015,CCTV-FR,N,0,26
EVT-202604-001680,2026-04-01 20:43:43,PR-00667,LOC-028,ANPR,N,0,8
EVT-202604-001681,2026-04-17 15:20:17,PR-01785,LOC-028,ANPR,N,0,4
